"","region","year","month","IBMR","Date","sal_AltF74_median","sal_AltF80_median","sal_AltNoX2_median","sal_AltS74_median","sal_AltS74F80_median","sal_base_median","Strata_code","Taxa_code"
"12156","Suisun Marsh",1999,5,"pdiapjuv",1999-05-01,1.12588031875735,1.12588031875735,1.12588031875735,1.12588031875735,1.12588031875735,1,10,3
"12157","Suisun Marsh",1999,6,"acartela",1999-06-01,4.07454751246568,4.32366357450553,4.32366357450553,4.07454751246568,4.07454751246568,1,10,5
"12158","Suisun Marsh",1999,6,"allcopnaup",1999-06-01,0.4968464480235,0.474951323886431,0.474951323886431,0.4968464480235,0.4968464480235,1,10,7
"12159","Suisun Marsh",1999,6,"daphnia",1999-06-01,0.553556994704185,0.560191231164201,0.560191231164201,0.553556994704185,0.553556994704185,1,10,8
"12160","Suisun Marsh",1999,6,"eurytem",1999-06-01,0.47315066199882,0.447271087921826,0.447271087921826,0.47315066199882,0.47315066199882,1,10,11
"12161","Suisun Marsh",1999,6,"limno",1999-06-01,20.4140210276677,21.8860271862263,21.8860271862263,20.4140210276677,20.4140210276677,1,10,1
"12162","Suisun Marsh",1999,6,"othcalad",1999-06-01,0.356821476069586,0.321421058916065,0.321421058916065,0.356821476069586,0.356821476069586,1,10,4
"12163","Suisun Marsh",1999,6,"othcaljuv",1999-06-01,0.441130156101599,0.430648870426327,0.430648870426327,0.441130156101599,0.441130156101599,1,10,2
"12164","Suisun Marsh",1999,6,"othclad",1999-06-01,0.338408359646183,0.330790694144599,0.330790694144599,0.338408359646183,0.338408359646183,1,10,6
"12165","Suisun Marsh",1999,6,"othcyc",1999-06-01,1.46402048418041,1.49512649831853,1.49512649831853,1.46402048418041,1.46402048418041,1,10,9
"12166","Suisun Marsh",1999,6,"other",1999-06-01,1.15187337677088,1.16497600795946,1.16497600795946,1.15187337677088,1.15187337677088,1,10,10
"12167","Suisun Marsh",1999,6,"pdiapfor",1999-06-01,0.701220715137275,0.672435143710004,0.672435143710004,0.701220715137275,0.701220715137275,1,10,12
"12168","Suisun Marsh",1999,6,"pdiapjuv",1999-06-01,0.701220715137275,0.672435143710004,0.672435143710004,0.701220715137275,0.701220715137275,1,10,3
"12169","Suisun Marsh",1999,7,"acartela",1999-07-01,1.3089670234212,1.3089670234212,1.3089670234212,1.1942890480604,1.1942890480604,1,10,5
"12170","Suisun Marsh",1999,7,"allcopnaup",1999-07-01,0.46062404774823,0.46062404774823,0.46062404774823,0.643961845644729,0.643961845644729,1,10,7
"12171","Suisun Marsh",1999,7,"daphnia",1999-07-01,0.70237132980279,1.26691002007554,0.662044690938654,0.276778497352093,0.276778497352093,1,10,8
"12172","Suisun Marsh",1999,7,"eurytem",1999-07-01,0.281184129526658,0.281184129526658,0.281184129526658,0.512519240042,0.512519240042,1,10,11
"12173","Suisun Marsh",1999,7,"limno",1999-07-01,1.25184741733046,1.25184741733046,1.25184741733046,1.54617924967371,1.54617924967371,1,10,1
"12174","Suisun Marsh",1999,7,"othcalad",1999-07-01,0.476672961971664,0.476672961971664,0.476672961971664,0.512390958630461,0.512390958630461,1,10,4
"12175","Suisun Marsh",1999,7,"othcaljuv",1999-07-01,0.668907968503462,0.668907968503462,0.668907968503462,0.722353324705459,0.722353324705459,1,10,2
"12176","Suisun Marsh",1999,7,"othclad",1999-07-01,0.635506904139647,0.635506904139647,0.635506904139647,0.748675840170826,0.748675840170826,1,10,6
"12177","Suisun Marsh",1999,7,"othcyc",1999-07-01,1.64015574894219,1.64015574894219,1.64015574894219,1.34026513675454,1.34026513675454,1,10,9
"12178","Suisun Marsh",1999,7,"other",1999-07-01,1.71684889626459,1.71684889626459,1.71684889626459,1.31655672248762,1.31655672248762,1,10,10
"12179","Suisun Marsh",1999,7,"pdiapfor",1999-07-01,0.357180780762781,0.357180780762781,0.357180780762781,0.62217226083686,0.62217226083686,1,10,12
"12180","Suisun Marsh",1999,7,"pdiapjuv",1999-07-01,0.357180780762781,0.357180780762781,0.357180780762781,0.62217226083686,0.62217226083686,1,10,3
"12181","Suisun Marsh",1999,8,"acartela",1999-08-01,0.668170850764827,0.668170850764827,0.67147233477412,1.17528486419521,1.17528486419521,1,10,5
"12182","Suisun Marsh",1999,8,"allcopnaup",1999-08-01,0.578202178553088,0.578202178553088,0.532658299919635,1.20038262989801,1.20038262989801,1,10,7
"12183","Suisun Marsh",1999,8,"daphnia",1999-08-01,0.851185664901395,1.97362880898689,0.763898150713107,0,0,1,10,8
"12184","Suisun Marsh",1999,8,"eurytem",1999-08-01,0.0613558323199431,0.0613558323199431,0,1.4434968278499,1.4434968278499,1,10,11
"12185","Suisun Marsh",1999,8,"limno",1999-08-01,0.956765688349968,0.956765688349968,0.935186462859134,0.679289750144734,0.679289750144734,1,10,1
"12186","Suisun Marsh",1999,8,"othcalad",1999-08-01,2.83912391817778,2.83912391817778,3.77308269749863,1.09905146364045,1.09905146364045,1,10,4
"12187","Suisun Marsh",1999,8,"othcaljuv",1999-08-01,0.806288415196692,0.806288415196692,0.844708687161126,1.38104477500661,1.38104477500661,1,10,2
"12188","Suisun Marsh",1999,8,"othclad",1999-08-01,0.714836349894137,0.714836349894137,0.694993429522104,1.29876088245821,1.29876088245821,1,10,6
"12189","Suisun Marsh",1999,8,"othcyc",1999-08-01,1.59221825998692,1.59221825998692,1.68047925068802,0.836731959009572,0.836731959009572,1,10,9
"12190","Suisun Marsh",1999,8,"other",1999-08-01,1.80977602926941,1.80977602926941,1.9827208210578,0.82307863591105,0.82307863591105,1,10,10
"12191","Suisun Marsh",1999,8,"pdiapfor",1999-08-01,0.411599052362919,0.411599052362919,0.353504715597413,1.27904891094209,1.27904891094209,1,10,12
"12192","Suisun Marsh",1999,8,"pdiapjuv",1999-08-01,0.411599052362919,0.411599052362919,0.353504715597413,1.27904891094209,1.27904891094209,1,10,3
"12193","Suisun Marsh",1999,9,"acartela",1999-09-01,1,0.926242374899668,1.01879962509896,1.1097245843828,1.36952670088544,1,10,5
"12194","Suisun Marsh",1999,9,"allcopnaup",1999-09-01,1,0.828088751810343,0.49904970156649,1.07206207059975,1.16501375519423,1,10,7
"12195","Suisun Marsh",1999,9,"daphnia",1999-09-01,1,2.68034759789823,0.865751610487561,0.735263223925619,0.293629544177733,1,10,8
"12196","Suisun Marsh",1999,9,"eurytem",1999-09-01,1,1.02732015397302,0.861868397181495,0.98502215051432,0.958748580631766,1,10,11
"12197","Suisun Marsh",1999,9,"limno",1999-09-01,1,1.05952043030873,1.17637186082249,0.963864231594305,0.870959950314111,1,10,1
"12198","Suisun Marsh",1999,9,"othcalad",1999-09-01,1,3.97026910757752,47.8306838192057,0.595631092845439,0.334663521879707,1,10,4
"12199","Suisun Marsh",1999,9,"othcaljuv",1999-09-01,1,1.21056308356564,2.76546124491218,1.0088411250966,1.12062436539161,1,10,2
"12200","Suisun Marsh",1999,9,"othclad",1999-09-01,1,0.920692289227655,0.994807798881289,1.07347416175184,1.21505293447189,1,10,6
"12201","Suisun Marsh",1999,9,"othcyc",1999-09-01,1,1.16661413165907,1.37598206443734,0.925109732274354,0.828744655320688,1,10,9
"12202","Suisun Marsh",1999,9,"other",1999-09-01,1,1.25939482080833,1.61658637866591,0.893842807682632,0.765301583589022,1,10,10
"12203","Suisun Marsh",1999,9,"pdiapfor",1999-09-01,1,0.804008428102805,0.419887132853956,1.10529901413047,1.27886573551502,1,10,12
"12204","Suisun Marsh",1999,9,"pdiapjuv",1999-09-01,1,0.804008428102805,0.419887132853956,1.10529901413047,1.27886573551502,1,10,3
"12205","Suisun Marsh",1999,10,"acartela",1999-10-01,1.46016247853644,0.995001104200967,1.00437566247033,1.15551553315372,0.995122703768967,1,10,5
"12206","Suisun Marsh",1999,10,"allcopnaup",1999-10-01,1.18994942988919,1.03014307389054,0.989639743582901,0.779087483898968,1.0202026119,1,10,7
"12207","Suisun Marsh",1999,10,"daphnia",1999-10-01,2.47153490458884,1.10757234084552,0.967605070262014,0.644396253752963,1.07050707081257,1,10,8
"12208","Suisun Marsh",1999,10,"eurytem",1999-10-01,0.55964026985447,0.934593355229214,1.02149217526657,1.33274051661936,0.956513903230432,1,10,11
"12209","Suisun Marsh",1999,10,"limno",1999-10-01,0.409761893314354,0.939104699381123,1.01860412198622,1.21202118418552,0.960269182320728,1,10,1
"12210","Suisun Marsh",1999,10,"othcalad",1999-10-01,0.0742736721865838,0.649567052404545,1.15484194069815,11.6916917556925,0.749690597503454,1,10,4
"12211","Suisun Marsh",1999,10,"othcaljuv",1999-10-01,1.50342511999004,0.956190234189525,1.0200179949499,1.76679236064222,0.968006979923205,1,10,2
"12212","Suisun Marsh",1999,10,"othclad",1999-10-01,2.20946364407477,1.06703278774999,0.981063144798027,0.833099562083377,1.04257196620712,1,10,6
"12213","Suisun Marsh",1999,10,"othcyc",1999-10-01,0.77996046516527,0.980547227251784,1.00564895622794,1.03691649830196,0.987399112755843,1,10,9
"12214","Suisun Marsh",1999,10,"other",1999-10-01,0.562054221163941,0.953733664233567,1.01335554259631,1.1010516200557,0.970091188203145,1,10,10
"12215","Suisun Marsh",1999,10,"pdiapfor",1999-10-01,1.45411023676482,1.03332889929622,0.98944310306134,0.7545668049967,1.02183515307294,1,10,12
"12216","Suisun Marsh",1999,10,"pdiapjuv",1999-10-01,1.45411023676482,1.03332889929622,0.98944310306134,0.7545668049967,1.02183515307294,1,10,3
"12217","Suisun Marsh",1999,11,"acartela",1999-11-01,0.733412047726248,0.971290062056695,0.827842813935323,0.909183554243842,0.909183554243842,1,10,5
"12218","Suisun Marsh",1999,11,"allcopnaup",1999-11-01,1.14850588837734,1.02109411344952,1.10382970224634,1.06005344723912,1.06005344723912,1,10,7
"12219","Suisun Marsh",1999,11,"daphnia",1999-11-01,2.36408857302459,1.09798258322106,1.71320631097756,1.32967387057479,1.32967387057479,1,10,8
"12220","Suisun Marsh",1999,11,"eurytem",1999-11-01,0.605987013254436,0.951769728048505,0.735846293999621,0.85417384265461,0.85417384265461,1,10,11
"12221","Suisun Marsh",1999,11,"limno",1999-11-01,0.609623641457976,0.97127064572605,0.779358083022281,0.895915850072387,0.895915850072387,1,10,1
"12222","Suisun Marsh",1999,11,"othcalad",1999-11-01,0.151856657021463,0.789768135564008,0.276163987821139,0.490742210651507,0.490742210651507,1,10,4
"12223","Suisun Marsh",1999,11,"othcaljuv",1999-11-01,0.861445072019414,0.960836090909131,0.853087060117612,0.897561053860364,0.897561053860364,1,10,2
"12224","Suisun Marsh",1999,11,"othclad",1999-11-01,1.80510340351908,1.055967580082,1.41759430445078,1.19175585897104,1.19175585897104,1,10,6
"12225","Suisun Marsh",1999,11,"othcyc",1999-11-01,1.10961175293297,1.01699228568156,1.08157292829232,1.04900550299365,1.04900550299365,1,10,9
"12226","Suisun Marsh",1999,11,"other",1999-11-01,0.917917281750801,1.0079115311008,0.990524016393876,1.01225202614148,1.01225202614148,1,10,10
"12227","Suisun Marsh",1999,11,"pdiapfor",1999-11-01,1.18821722168267,1.02610571856113,1.12280601868951,1.07188121466158,1.07188121466158,1,10,12
"12228","Suisun Marsh",1999,11,"pdiapjuv",1999-11-01,1.18821722168267,1.02610571856113,1.12280601868951,1.07188121466158,1.07188121466158,1,10,3
"12229","Suisun Marsh",1999,12,"acartela",1999-12-01,1.38394935628705,1.36009459768702,1.36069827516868,0.752347353654797,1.36009459768702,1,10,5
"12230","Suisun Marsh",1999,12,"allcopnaup",1999-12-01,0.824430998299761,0.771094600738964,0.879043632479197,1.03433425316222,0.771094600738964,1,10,7
"12231","Suisun Marsh",1999,12,"daphnia",1999-12-01,0.322050866719478,0.260251550836771,0.429087522515639,1.54363269242118,0.260251550836771,1,10,8
"12232","Suisun Marsh",1999,12,"eurytem",1999-12-01,1.47556861084679,1.49437125269038,1.39305125971123,0.815927951213475,1.49437125269038,1,10,11
"12233","Suisun Marsh",1999,12,"limno",1999-12-01,1.44145743684386,1.45350100897993,1.40588662163331,0.692344030915324,1.45350100897993,1,10,1
"12234","Suisun Marsh",1999,12,"othcalad",1999-12-01,7.11091292965549,10.3371369852771,4.25868969179083,0.703284911498301,10.3371369852771,1,10,4
"12235","Suisun Marsh",1999,12,"othcaljuv",1999-12-01,1.20944089739769,1.27375875588107,1.12632498048217,1.05419427545284,1.27375875588107,1,10,2
"12236","Suisun Marsh",1999,12,"othclad",1999-12-01,0.416089717039706,0.36593775635425,0.508014702206663,1.40643470948563,0.36593775635425,1,10,6
"12237","Suisun Marsh",1999,12,"othcyc",1999-12-01,0.689225667398852,0.637982762545856,0.761623702843543,1.10484429832876,0.637982762545856,1,10,9
"12238","Suisun Marsh",1999,12,"other",1999-12-01,0.766728250873636,0.698227281026651,0.85409563340059,0.964941823618699,0.698227281026651,1,10,10
"12239","Suisun Marsh",1999,12,"pdiapfor",1999-12-01,0.845367412498287,0.759577204681029,0.92098137813394,1.01825013764449,0.759577204681029,1,10,12
"12240","Suisun Marsh",1999,12,"pdiapjuv",1999-12-01,0.845367412498287,0.759577204681029,0.92098137813394,1.01825013764449,0.759577204681029,1,10,3
"12241","Suisun Marsh",2000,1,"acartela",2000-01-01,0.176734910728416,0.157572200482781,1.70930690728645,0.551942704115986,0.199218135933031,1,10,5
"12242","Suisun Marsh",2000,1,"allcopnaup",2000-01-01,0.983973754087683,0.982843518326114,0.990975889071685,0.998608624628443,0.986420915046815,1,10,7
"12243","Suisun Marsh",2000,1,"daphnia",2000-01-01,4.26592450256097,4.73227014466085,0.605870748828315,1.6333350161387,3.84117650839097,1,10,8
"12244","Suisun Marsh",2000,1,"eurytem",2000-01-01,0.505635297118871,0.474464673176358,1.1920076028667,0.825606782508295,0.539734109772834,1,10,11
"12245","Suisun Marsh",2000,1,"limno",2000-01-01,0.143100933915668,0.123149263684484,1.83507368889509,0.526720809395044,0.164423571570118,1,10,1
"12246","Suisun Marsh",2000,1,"othcalad",2000-01-01,1.93833823432017,1.78812094801304,0.717079171554943,1.63150093388136,2.06605048098651,1,10,4
"12247","Suisun Marsh",2000,1,"othcaljuv",2000-01-01,0.984001812460714,0.911342230108871,0.826185523457852,1.18144789995899,1.0466960225692,1,10,2
"12248","Suisun Marsh",2000,1,"othclad",2000-01-01,2.61104147167285,2.81252072636098,0.704174414748065,1.38157701320588,2.43724965652946,1,10,6
"12249","Suisun Marsh",2000,1,"othcyc",2000-01-01,1.15874571123618,1.16364853600427,0.903561701018192,1.07299060229345,1.1528006979906,1,10,9
"12250","Suisun Marsh",2000,1,"other",2000-01-01,0.719114330358551,0.70100536417707,1.08647337662063,0.900755449618726,0.736232276274067,1,10,10
"12251","Suisun Marsh",2000,1,"pdiapfor",2000-01-01,0.62473476293299,0.558223136044093,0.967074375813602,1.00837156737458,0.685148028320514,1,10,12
"12252","Suisun Marsh",2000,1,"pdiapjuv",2000-01-01,0.62473476293299,0.558223136044093,0.967074375813602,1.00837156737458,0.685148028320514,1,10,3
"12253","Suisun Marsh",2000,2,"acartela",2000-02-01,0.916408040020879,0.906826684898062,1.6826940382999,1.10401193671466,0.927649652623187,1,10,5
"12254","Suisun Marsh",2000,2,"allcopnaup",2000-02-01,1.01551147661158,1.0149463587308,1.01901254410359,1.02282891188196,1.01673505709115,1,10,7
"12255","Suisun Marsh",2000,2,"daphnia",2000-02-01,4.14151133434488,4.37468415539482,2.31148445747855,2.82521659113374,3.92913733725988,1,10,8
"12256","Suisun Marsh",2000,2,"eurytem",2000-02-01,0.521006627807273,0.505421315836016,0.864192780681187,0.680992370501984,0.538056034134254,1,10,11
"12257","Suisun Marsh",2000,2,"limno",2000-02-01,0.0722872176504954,0.0623113825349034,0.918273595140206,0.264097155390183,0.0829485364777203,1,10,1
"12258","Suisun Marsh",2000,2,"othcalad",2000-02-01,1.16217024333267,1.0870616001791,0.551540711950053,1.00875159311326,1.22602636666584,1,10,4
"12259","Suisun Marsh",2000,2,"othcaljuv",2000-02-01,0.648408568424778,0.612078777248856,0.569500423923347,0.747131612173917,0.679755673479022,1,10,2
"12260","Suisun Marsh",2000,2,"othclad",2000-02-01,3.19062220384065,3.29136183118472,2.23718867537826,2.57588997460716,3.10372629626895,1,10,6
"12261","Suisun Marsh",2000,2,"othcyc",2000-02-01,1.04422888199668,1.04668029438072,0.916636876887684,1.00135132752531,1.04125637537389,1,10,9
"12262","Suisun Marsh",2000,2,"other",2000-02-01,0.881150525729036,0.872096042638296,1.06483004886008,0.971971085359124,0.889709498686794,1,10,10
"12263","Suisun Marsh",2000,2,"pdiapfor",2000-02-01,0.417768654558189,0.38451284111374,0.588938460998495,0.609587056778984,0.447975287251951,1,10,12
"12264","Suisun Marsh",2000,2,"pdiapjuv",2000-02-01,0.417768654558189,0.38451284111374,0.588938460998495,0.609587056778984,0.447975287251951,1,10,3
"12265","Suisun Marsh",2000,3,"acartela",2000-03-01,1.65608116931334,1.65608116931334,1.65608116931334,1.65608116931334,1.65608116931334,1,10,5
"12266","Suisun Marsh",2000,3,"allcopnaup",2000-03-01,1.04704919913549,1.04704919913549,1.04704919913549,1.04704919913549,1.04704919913549,1,10,7
"12267","Suisun Marsh",2000,3,"daphnia",2000-03-01,4.01709816612879,4.01709816612879,4.01709816612879,4.01709816612879,4.01709816612879,1,10,8
"12268","Suisun Marsh",2000,3,"eurytem",2000-03-01,0.536377958495674,0.536377958495674,0.536377958495674,0.536377958495674,0.536377958495674,1,10,11
"12269","Suisun Marsh",2000,3,"limno",2000-03-01,0.00147350138532276,0.00147350138532276,0.00147350138532276,0.00147350138532276,0.00147350138532276,1,10,1
"12270","Suisun Marsh",2000,3,"othcalad",2000-03-01,0.386002252345164,0.386002252345164,0.386002252345164,0.386002252345164,0.386002252345164,1,10,4
"12271","Suisun Marsh",2000,3,"othcaljuv",2000-03-01,0.312815324388842,0.312815324388842,0.312815324388842,0.312815324388842,0.312815324388842,1,10,2
"12272","Suisun Marsh",2000,3,"othclad",2000-03-01,3.77020293600845,3.77020293600845,3.77020293600845,3.77020293600845,3.77020293600845,1,10,6
"12273","Suisun Marsh",2000,3,"othcyc",2000-03-01,0.929712052757176,0.929712052757176,0.929712052757176,0.929712052757176,0.929712052757176,1,10,9
"12274","Suisun Marsh",2000,3,"other",2000-03-01,1.04318672109952,1.04318672109952,1.04318672109952,1.04318672109952,1.04318672109952,1,10,10
"12275","Suisun Marsh",2000,3,"pdiapfor",2000-03-01,0.210802546183388,0.210802546183388,0.210802546183388,0.210802546183388,0.210802546183388,1,10,12
"12276","Suisun Marsh",2000,3,"pdiapjuv",2000-03-01,0.210802546183388,0.210802546183388,0.210802546183388,0.210802546183388,0.210802546183388,1,10,3
"12277","Suisun Marsh",2000,4,"acartela",2000-04-01,1.13027254134099,1.13027254134099,1.13027254134099,1.13027254134099,1.13027254134099,1,10,5
"12278","Suisun Marsh",2000,4,"allcopnaup",2000-04-01,1.20027401275196,1.20027401275196,1.20027401275196,1.20027401275196,1.20027401275196,1,10,7
"12279","Suisun Marsh",2000,4,"daphnia",2000-04-01,3.36710358308974,3.36710358308974,3.36710358308974,3.36710358308974,3.36710358308974,1,10,8
"12280","Suisun Marsh",2000,4,"eurytem",2000-04-01,0.709375258886012,0.709375258886012,0.709375258886012,0.709375258886012,0.709375258886012,1,10,11
"12281","Suisun Marsh",2000,4,"limno",2000-04-01,0.0506251672172756,0.0506251672172756,0.0506251672172756,0.0506251672172756,0.0506251672172756,1,10,1
"12282","Suisun Marsh",2000,4,"othcalad",2000-04-01,0.766196288684764,0.766196288684764,0.766196288684764,0.766196288684764,0.766196288684764,1,10,4
"12283","Suisun Marsh",2000,4,"othcaljuv",2000-04-01,0.602654032022571,0.602654032022571,0.602654032022571,0.602654032022571,0.602654032022571,1,10,2
"12284","Suisun Marsh",2000,4,"othclad",2000-04-01,4.036549861442,4.036549861442,4.036549861442,4.036549861442,4.036549861442,1,10,6
"12285","Suisun Marsh",2000,4,"othcyc",2000-04-01,0.874298497543821,0.874298497543821,0.874298497543821,0.874298497543821,0.874298497543821,1,10,9
"12286","Suisun Marsh",2000,4,"other",2000-04-01,1.08347793049556,1.08347793049556,1.08347793049556,1.08347793049556,1.08347793049556,1,10,10
"12287","Suisun Marsh",2000,4,"pdiapfor",2000-04-01,0.445873545475888,0.445873545475888,0.445873545475888,0.445873545475888,0.445873545475888,1,10,12
"12288","Suisun Marsh",2000,4,"pdiapjuv",2000-04-01,0.445873545475888,0.445873545475888,0.445873545475888,0.445873545475888,0.445873545475888,1,10,3
"12289","Suisun Marsh",2000,5,"acartela",2000-05-01,1.45159900486865,1.45159900486865,1.45159900486865,1.45159900486865,1.45159900486865,1,10,5
"12290","Suisun Marsh",2000,5,"allcopnaup",2000-05-01,0.854724715483912,0.854724715483912,0.854724715483912,0.854724715483912,0.854724715483912,1,10,7
"12291","Suisun Marsh",2000,5,"daphnia",2000-05-01,0.673956874452604,0.673956874452604,0.673956874452604,0.673956874452604,0.673956874452604,1,10,8
"12292","Suisun Marsh",2000,5,"eurytem",2000-05-01,0.954692991687418,0.954692991687418,0.954692991687418,0.954692991687418,0.954692991687418,1,10,11
"12293","Suisun Marsh",2000,5,"limno",2000-05-01,3.39539336778829,3.39539336778829,3.39539336778829,3.39539336778829,3.39539336778829,1,10,1
"12294","Suisun Marsh",2000,5,"othcalad",2000-05-01,0.912288450258089,0.912288450258089,0.912288450258089,0.912288450258089,0.912288450258089,1,10,4
"12295","Suisun Marsh",2000,5,"othcaljuv",2000-05-01,0.909584634881078,0.909584634881078,0.909584634881078,0.909584634881078,0.909584634881078,1,10,2
"12296","Suisun Marsh",2000,5,"othclad",2000-05-01,0.598915236906554,0.598915236906554,0.598915236906554,0.598915236906554,0.598915236906554,1,10,6
"12297","Suisun Marsh",2000,5,"othcyc",2000-05-01,1.09241605740563,1.09241605740563,1.09241605740563,1.09241605740563,1.09241605740563,1,10,9
"12298","Suisun Marsh",2000,5,"other",2000-05-01,0.981403036421782,0.981403036421782,0.981403036421782,0.981403036421782,0.981403036421782,1,10,10
"12299","Suisun Marsh",2000,5,"pdiapfor",2000-05-01,1.0734778332229,1.0734778332229,1.0734778332229,1.0734778332229,1.0734778332229,1,10,12
"12300","Suisun Marsh",2000,5,"pdiapjuv",2000-05-01,1.0734778332229,1.0734778332229,1.0734778332229,1.0734778332229,1.0734778332229,1,10,3
"12301","Suisun Marsh",2000,6,"acartela",2000-06-01,1.9596913815027,1.9596913815027,1.9596913815027,1.9596913815027,1.9596913815027,1,10,5
"12302","Suisun Marsh",2000,6,"allcopnaup",2000-06-01,0.619837134619829,0.619837134619829,0.619837134619829,0.619837134619829,0.619837134619829,1,10,7
"12303","Suisun Marsh",2000,6,"daphnia",2000-06-01,1.07619226779236,1.07619226779236,1.07619226779236,1.07619226779236,1.07619226779236,1,10,8
"12304","Suisun Marsh",2000,6,"eurytem",2000-06-01,0.545349609958409,0.545349609958409,0.545349609958409,0.545349609958409,0.545349609958409,1,10,11
"12305","Suisun Marsh",2000,6,"limno",2000-06-01,2.1802277901643,2.1802277901643,2.1802277901643,2.1802277901643,2.1802277901643,1,10,1
"12306","Suisun Marsh",2000,6,"othcalad",2000-06-01,0.335701652649584,0.335701652649584,0.335701652649584,0.335701652649584,0.335701652649584,1,10,4
"12307","Suisun Marsh",2000,6,"othcaljuv",2000-06-01,0.760940108352469,0.760940108352469,0.760940108352469,0.760940108352469,0.760940108352469,1,10,2
"12308","Suisun Marsh",2000,6,"othclad",2000-06-01,0.741801630111199,0.741801630111199,0.741801630111199,0.741801630111199,0.741801630111199,1,10,6
"12309","Suisun Marsh",2000,6,"othcyc",2000-06-01,1.26943382025932,1.26943382025932,1.26943382025932,1.26943382025932,1.26943382025932,1,10,9
"12310","Suisun Marsh",2000,6,"other",2000-06-01,1.16873938525137,1.16873938525137,1.16873938525137,1.16873938525137,1.16873938525137,1,10,10
"12311","Suisun Marsh",2000,6,"pdiapfor",2000-06-01,0.639715279293927,0.639715279293927,0.639715279293927,0.639715279293927,0.639715279293927,1,10,12
"12312","Suisun Marsh",2000,6,"pdiapjuv",2000-06-01,0.639715279293927,0.639715279293927,0.639715279293927,0.639715279293927,0.639715279293927,1,10,3
"12313","Suisun Marsh",2000,7,"acartela",2000-07-01,0.52902517531201,0.52902517531201,0.52902517531201,0.291034073649098,0.248866716484448,1,10,5
"12314","Suisun Marsh",2000,7,"allcopnaup",2000-07-01,2.34767946476371,2.34767946476371,2.34767946476371,2.92555167092076,3.06009775123217,1,10,7
"12315","Suisun Marsh",2000,7,"daphnia",2000-07-01,0,0,0,0,0,1,10,8
"12316","Suisun Marsh",2000,7,"eurytem",2000-07-01,3.46631523613092,3.46631523613092,3.46631523613092,4.47010539345868,4.69918272868374,1,10,11
"12317","Suisun Marsh",2000,7,"limno",2000-07-01,0.222467377804715,0.222467377804715,0.222467377804715,0.0576348724416248,0.0420781660717278,1,10,1
"12318","Suisun Marsh",2000,7,"othcalad",2000-07-01,3.44787161325672,3.44787161325672,3.44787161325672,4.40678761958588,4.53378617146473,1,10,4
"12319","Suisun Marsh",2000,7,"othcaljuv",2000-07-01,2.33056216617575,2.33056216617575,2.33056216617575,4.01375131028195,4.55496150290866,1,10,2
"12320","Suisun Marsh",2000,7,"othclad",2000-07-01,2.23396584566422,2.23396584566422,2.23396584566422,3.73297958000945,4.20817993780873,1,10,6
"12321","Suisun Marsh",2000,7,"othcyc",2000-07-01,0.565142621796875,0.565142621796875,0.565142621796875,0.481771135520166,0.465600593339942,1,10,9
"12322","Suisun Marsh",2000,7,"other",2000-07-01,0.599555515925547,0.599555515925547,0.599555515925547,0.543804145562061,0.531826517290082,1,10,10
"12323","Suisun Marsh",2000,7,"pdiapfor",2000-07-01,2.36712631290179,2.36712631290179,2.36712631290179,2.72107280887095,2.79541745660057,1,10,12
"12324","Suisun Marsh",2000,7,"pdiapjuv",2000-07-01,2.36712631290179,2.36712631290179,2.36712631290179,2.72107280887095,2.79541745660057,1,10,3
"12325","Suisun Marsh",2000,8,"acartela",2000-08-01,1.51224624891273,1.5769911976756,1.68223940889702,1.30372504681011,1.48038884293109,1,10,5
"12326","Suisun Marsh",2000,8,"allcopnaup",2000-08-01,2.04775000679826,1.98005468175462,1.74764810578241,2.29475002239425,2.41884561201398,1,10,7
"12327","Suisun Marsh",2000,8,"daphnia",2000-08-01,0,0,0,0,0,1,10,8
"12328","Suisun Marsh",2000,8,"eurytem",2000-08-01,6.10808418076189,5.85827056912973,4.80178425989676,2.66705161386396,2.750156695071,1,10,11
"12329","Suisun Marsh",2000,8,"limno",2000-08-01,0.289283812804801,0.341218181762608,0.580162612679571,0.309096314147555,0.223515430350573,1,10,1
"12330","Suisun Marsh",2000,8,"othcalad",2000-08-01,0.924954571855432,0.873948140665269,0.717149488109055,2.22118549667379,2.28371384383236,1,10,4
"12331","Suisun Marsh",2000,8,"othcaljuv",2000-08-01,2.85435190964639,2.60946440742602,1.91461682936685,2.65014730007953,3.12193366800376,1,10,2
"12332","Suisun Marsh",2000,8,"othclad",2000-08-01,2.56669227305199,2.34733288084509,1.74692177609395,2.77006096264338,3.27035864361462,1,10,6
"12333","Suisun Marsh",2000,8,"othcyc",2000-08-01,0.507022315726701,0.524551273895896,0.593113528480308,0.525067645032157,0.488136478985452,1,10,9
"12334","Suisun Marsh",2000,8,"other",2000-08-01,0.460104583848006,0.475697206094197,0.543361317517702,0.493075216264632,0.453949604492661,1,10,10
"12335","Suisun Marsh",2000,8,"pdiapfor",2000-08-01,2.75042661118419,2.66057832440251,2.29995917331387,2.45484599654187,2.65645646957379,1,10,12
"12336","Suisun Marsh",2000,8,"pdiapjuv",2000-08-01,2.75042661118419,2.66057832440251,2.29995917331387,2.45484599654187,2.65645646957379,1,10,3
"12337","Suisun Marsh",2000,9,"acartela",2000-09-01,1.96751940678127,1.23594967512185,1.04203416755529,2.31641601997112,2.71191096937774,1,10,5
